,z,x0,x1,x2,x3,x4,t,y
128,0.1943240766091318,1.1943240766091319,2.3886481532182637,3.582972229827395,4.7772963064365275,5.971620383045659,0.0,-0.6278531473771384
129,0.0036032528238451587,1.0036032528238452,2.0072065056476904,3.0108097584715354,4.014413011295381,5.018016264119225,1.0,-0.665833911372055
130,0.9370111243996252,1.9370111243996253,3.8740222487992506,5.8110333731988755,7.748044497598501,9.685055621998126,1.0,-0.08167701364395319
131,0.6957923393264387,1.6957923393264387,3.3915846786528774,5.087377017979316,6.783169357305755,8.478961696632194,0.0,-1.2860341436536653
132,1.2600625609237566,2.260062560923757,4.520125121847514,6.7801876827712695,9.040250243695027,11.300312804618784,1.0,-0.8356727764519054
133,-0.45997543324740503,0.5400245667525949,1.0800491335051898,1.620073700257785,2.1600982670103797,2.700122833762975,0.0,1.0513468119464935
134,-1.4828839967883967,-0.48288399678839666,-0.9657679935767933,-1.4486519903651898,-1.9315359871535867,-2.4144199839419835,0.0,1.3936981808717315
135,0.44019918456269647,1.4401991845626965,2.880398369125393,4.320597553688089,5.760796738250786,7.200995922813482,0.0,1.7559567621034766
136,0.3730293337825136,1.3730293337825135,2.746058667565027,4.11908800134754,5.492117335130054,6.865146668912567,1.0,0.3647648643445656
137,-1.8229287037997637,-0.8229287037997637,-1.6458574075995274,-2.4687861113992913,-3.2917148151990547,-4.114643518998818,0.0,1.7902765816186923
138,0.386085257061807,1.386085257061807,2.772170514123614,4.158255771185421,5.544341028247228,6.930426285309035,1.0,2.769325156600885
139,0.17087603307386304,1.170876033073863,2.341752066147726,3.512628099221589,4.683504132295452,5.8543801653693155,1.0,0.7629341878961517
140,-0.4931887863332756,0.5068112136667244,1.0136224273334489,1.520433641000173,2.0272448546668977,2.534056068333622,0.0,1.246310639442424
141,0.709699542812653,1.7096995428126531,3.4193990856253063,5.1290986284379585,6.8387981712506125,8.548497714063265,1.0,0.12592825790434037
142,-2.130434722678777,-1.130434722678777,-2.260869445357554,-3.3913041680363314,-4.521738890715108,-5.6521736133938845,0.0,-2.1204937630931187
143,-0.10075798620088998,0.8992420137991101,1.7984840275982201,2.6977260413973303,3.5969680551964403,4.49621006899555,1.0,1.6464518378453807
144,0.3026148525894523,1.3026148525894523,2.6052297051789046,3.9078445577683567,5.210459410357809,6.513074262947262,0.0,0.5066841659522563
145,0.27357180254343794,1.273571802543438,2.547143605086876,3.820715407630314,5.094287210173752,6.36785901271719,0.0,-0.6180514434226532
146,0.24608965167340233,1.2460896516734024,2.4921793033468047,3.738268955020207,4.984358606693609,6.230448258367011,1.0,-0.29538375313844645
147,-0.11853772950147737,0.8814622704985227,1.7629245409970453,2.644386811495568,3.5258490819940906,4.407311352492613,1.0,-2.015614128976773
148,-0.18453019946131485,0.8154698005386851,1.6309396010773702,2.4464094016160556,3.2618792021547405,4.077349002693426,1.0,-0.01657626839546647
149,-1.333116713878922,-0.33311671387892194,-0.6662334277578439,-0.999350141636766,-1.3324668555156878,-1.6655835693946095,1.0,-0.4689974470106286
150,0.9316461478281565,1.9316461478281566,3.863292295656313,5.794938443484469,7.726584591312626,9.658230739140782,1.0,-0.7154436810291102
151,0.6189629404328574,1.6189629404328574,3.2379258808657148,4.856888821298572,6.4758517617314295,8.094814702164287,1.0,0.9756941378822599
152,-1.6927569348841123,-0.6927569348841123,-1.3855138697682245,-2.0782708046523366,-2.771027739536449,-3.4637846744205607,0.0,0.030605843990278204
153,0.16225210932761738,1.1622521093276175,2.324504218655235,3.486756327982852,4.64900843731047,5.811260546638087,1.0,1.5950413970779105
154,0.10731517873738947,1.1073151787373894,2.2146303574747788,3.3219455362121684,4.4292607149495575,5.536575893686948,1.0,0.5489753848025937
155,1.3147625364666113,2.3147625364666116,4.629525072933223,6.944287609399834,9.259050145866446,11.573812682333056,1.0,1.9041913627398437
156,0.7925071888999515,1.7925071888999515,3.585014377799903,5.377521566699855,7.170028755599806,8.962535944499757,1.0,0.9952034443447191
157,1.131977452685069,2.131977452685069,4.263954905370138,6.395932358055207,8.527909810740276,10.659887263425345,1.0,2.3012391366312874
158,-0.946468602399313,0.053531397600687036,0.10706279520137407,0.1605941928020611,0.21412559040274814,0.2676569880034352,0.0,0.25483226779765217
159,0.7542237746424649,1.754223774642465,3.50844754928493,5.262671323927394,7.01689509856986,8.771118873212325,1.0,0.09840305264044036
160,-1.281718937981075,-0.28171893798107495,-0.5634378759621499,-0.8451568139432251,-1.1268757519242998,-1.4085946899053745,0.0,2.795755825146168
161,-1.056471947290368,-0.056471947290368085,-0.11294389458073617,-0.16941584187110426,-0.22588778916147234,-0.2823597364518404,0.0,1.381057268455547
162,-1.596688520791448,-0.5966885207914481,-1.1933770415828961,-1.7900655623743447,-2.3867540831657923,-2.98344260395724,0.0,-0.5977048031927181
163,0.33571885949139135,1.3357188594913914,2.6714377189827827,4.007156578474174,5.342875437965565,6.678594297456957,1.0,-0.47453363238785984
164,1.6805016853846855,2.6805016853846855,5.361003370769371,8.041505056154056,10.722006741538742,13.402508426923427,0.0,-1.3150385844938568
165,0.02393842177508362,1.0239384217750835,2.047876843550167,3.071815265325251,4.095753687100334,5.119692108875418,0.0,-0.015226935865121968
166,-0.09756407646633906,0.902435923533661,1.804871847067322,2.7073077706009827,3.609743694134644,4.512179617668305,1.0,-0.20728540955583435
167,0.5013197289849405,1.5013197289849405,3.002639457969881,4.5039591869548214,6.005278915939762,7.506598644924702,0.0,-1.1247184482942045
168,2.3527078028977884,3.3527078028977884,6.705415605795577,10.058123408693366,13.410831211591153,16.76353901448894,1.0,3.373973257871728
169,-0.5922495457654932,0.40775045423450684,0.8155009084690137,1.2232513627035204,1.6310018169380274,2.0387522711725343,1.0,-0.5060778489588567
170,0.053400602813901354,1.0534006028139014,2.1068012056278027,3.160201808441704,4.213602411255605,5.267003014069507,1.0,-0.9898884046777536
171,-0.15493394919627007,0.84506605080373,1.69013210160746,2.5351981524111897,3.38026420321492,4.225330254018649,1.0,1.0258060439792065
172,-0.47326456086525753,0.5267354391347425,1.053470878269485,1.5802063174042273,2.10694175653897,2.6336771956737124,0.0,2.0361711561439857
173,-0.9026128297623776,0.09738717023762244,0.1947743404752449,0.2921615107128672,0.3895486809504898,0.4869358511881119,0.0,0.09471227173193235
174,0.12300631414331738,1.1230063141433173,2.2460126282866346,3.3690189424299524,4.492025256573269,5.615031570716587,0.0,0.47081710940657634
175,0.6235425327364804,1.6235425327364803,3.2470850654729606,4.870627598209442,6.494170130945921,8.117712663682402,1.0,-0.06705610670979789
176,1.0410302817630162,2.041030281763016,4.082060563526032,6.123090845289049,8.164121127052065,10.20515140881508,1.0,1.924673778741936
177,-0.12104118847403628,0.8789588115259637,1.7579176230519273,2.636876434577891,3.5158352461038547,4.394794057629818,1.0,0.07736016715649224
178,-0.08323518312754173,0.9167648168724583,1.8335296337449165,2.7502944506173748,3.667059267489833,4.583824084362291,1.0,-1.2115204421979417
179,0.5023080079478226,1.5023080079478226,3.004616015895645,4.506924023843467,6.00923203179129,7.511540039739113,1.0,0.9918967009828858
180,-0.4689896887384821,0.5310103112615179,1.0620206225230358,1.5930309337845536,2.1240412450460715,2.6550515563075896,0.0,-0.009092178094990015
181,2.0638530998438545,3.0638530998438545,6.127706199687709,9.191559299531564,12.255412399375418,15.319265499219272,1.0,2.7934873369252555
182,-0.2086626727185245,0.7913373272814754,1.5826746545629509,2.3740119818444265,3.1653493091259017,3.9566866364073774,1.0,2.057431425038502
183,0.5224241735269463,1.5224241735269461,3.0448483470538923,4.567272520580839,6.089696694107785,7.612120867634731,1.0,0.5774639566228597
184,-0.8630643122309063,0.1369356877690937,0.2738713755381874,0.41080706330728134,0.5477427510763748,0.6846784388454683,1.0,-0.5411446350558451
185,-0.6844836642505293,0.3155163357494707,0.6310326714989414,0.9465490072484122,1.2620653429978828,1.5775816787473533,0.0,0.003847416174668368
186,1.6067060753624878,2.6067060753624878,5.2134121507249755,7.820118226087463,10.426824301449951,13.03353037681244,0.0,-0.12393833182173561
187,2.057052228006086,3.057052228006086,6.114104456012172,9.171156684018259,12.228208912024344,15.28526114003043,1.0,1.983044754394137
188,0.10125490734317938,1.1012549073431794,2.202509814686359,3.303764722029538,4.405019629372718,5.506274536715897,0.0,-1.184702143730548
189,-1.0763001569714878,-0.07630015697148784,-0.15260031394297568,-0.2289004709144633,-0.30520062788595137,-0.38150078485743943,0.0,-0.18613989878996742
190,0.10768854194442803,1.107688541944428,2.215377083888856,3.323065625833284,4.430754167777712,5.5384427097221405,1.0,1.4135586226321075
191,0.07915075567776554,1.0791507556777655,2.158301511355531,3.2374522670332966,4.316603022711062,5.395753778388828,1.0,0.7296949686158208
192,-1.014268721996047,-0.014268721996046896,-0.02853744399209379,-0.04280616598814069,-0.05707488798418758,-0.07134360998023404,0.0,-0.07565648647757954
193,0.276811470838294,1.276811470838294,2.553622941676588,3.830434412514882,5.107245883353176,6.38405735419147,1.0,1.0966150862500956
194,0.6673018961797809,1.6673018961797808,3.3346037923595615,5.001905688539343,6.669207584719123,8.336509480898904,1.0,0.28136598247435385
195,0.4953645823454416,1.4953645823454416,2.990729164690883,4.486093747036325,5.981458329381766,7.476822911727208,1.0,2.1516273293315744
196,1.6934290680077966,2.693429068007797,5.386858136015594,8.080287204023389,10.773716272031187,13.467145340038982,1.0,1.9907108629035548
197,0.0796390957397838,1.079639095739784,2.159278191479568,3.2389172872193512,4.318556382959136,5.398195478698919,1.0,-0.42931342012821305
198,-0.7162191693170894,0.2837808306829106,0.5675616613658212,0.8513424920487318,1.1351233227316424,1.418904153414553,0.0,0.8555898934324632
199,-0.05191789111971516,0.9480821088802849,1.8961642177605698,2.8442463266408544,3.7923284355211395,4.740410544401424,1.0,0.10717535653158024
200,0.1517551704514777,1.1517551704514777,2.3035103409029554,3.4552655113544333,4.607020681805911,5.758775852257388,1.0,-0.17166451212096503
201,-0.8529330755848527,0.14706692441514735,0.2941338488302947,0.44120077324544216,0.5882676976605894,0.7353346220757366,0.0,-0.521922288541261
202,0.5099492439924193,1.5099492439924194,3.0198984879848387,4.529847731977258,6.0397969759696775,7.549746219962096,1.0,1.4114276969835515
203,-0.18323772170491484,0.8167622782950852,1.6335245565901704,2.4502868348852553,3.2670491131803407,4.083811391475426,0.0,0.24750310012796603
