,z,x0,x1,x2,x3,x4,t,y
27,-0.40655637664427435,0.5934436233557256,1.1868872467114513,1.780330870067177,2.3737744934229026,2.9672181167786285,1.0,-0.5825502731424819
28,-0.1784561716744283,0.8215438283255717,1.6430876566511434,2.464631484976715,3.286175313302287,4.107719141627858,1.0,-1.4698215119390698
29,-1.2095495238501994,-0.20954952385019943,-0.41909904770039885,-0.6286485715505981,-0.8381980954007977,-1.0477476192509974,0.0,1.4344631546131736
30,-2.0939542091667893,-1.0939542091667893,-2.1879084183335786,-3.2818626275003684,-4.375816836667157,-5.469771045833946,0.0,-0.41689676541297904
31,1.4993694016877757,2.4993694016877757,4.998738803375551,7.4981082050633265,9.997477606751103,12.496847008438879,1.0,1.263484335417488
32,-2.1400408360923935,-1.1400408360923935,-2.280081672184787,-3.4201225082771805,-4.560163344369574,-5.7002041804619665,0.0,1.082239883324158
33,-1.6843603249866212,-0.6843603249866212,-1.3687206499732425,-2.0530809749598635,-2.737441299946485,-3.4218016249331065,0.0,0.7468415328093594
34,0.11061404124824392,1.110614041248244,2.221228082496488,3.3318421237447318,4.442456164992976,5.55307020624122,1.0,0.9887751353633638
35,-1.394705928317728,-0.3947059283177281,-0.7894118566354562,-1.1841177849531839,-1.5788237132709124,-1.973529641588641,0.0,-0.8081874622888745
36,-0.23728082595962074,0.7627191740403793,1.5254383480807585,2.288157522121138,3.050876696161517,3.813595870201896,1.0,-0.4396025855039857
37,-0.6280826814945848,0.3719173185054152,0.7438346370108304,1.1157519555162456,1.4876692740216608,1.859586592527076,0.0,0.7841198404070261
38,-1.1049580372057353,-0.10495803720573527,-0.20991607441147053,-0.3148741116172058,-0.41983214882294106,-0.5247901860286763,0.0,-1.1310297857084932
39,-1.0440864486708885,-0.04408644867088851,-0.08817289734177702,-0.13225934601266554,-0.17634579468355405,-0.220432243354443,0.0,-0.749078621529362
40,1.061338799475251,2.061338799475251,4.122677598950502,6.184016398425753,8.245355197901004,10.306693997376255,1.0,0.6125228632701909
41,-1.1054075396875116,-0.1054075396875116,-0.2108150793750232,-0.3162226190625348,-0.4216301587500464,-0.5270376984375584,1.0,-0.3833510740534718
42,-0.93324209554401,0.06675790445598995,0.1335158089119799,0.20027371336796973,0.2670316178239598,0.3337895222799494,0.0,0.028670259327346154
43,-2.026280554885166,-1.0262805548851661,-2.0525611097703322,-3.0788416646554984,-4.1051222195406645,-5.13140277442583,0.0,-0.9674929522729673
44,-0.9667369584553164,0.033263041544683625,0.06652608308936725,0.09978912463405099,0.1330521661787345,0.166315207723418,0.0,1.6956373724644973
45,-0.2387520879861954,0.7612479120138046,1.5224958240276092,2.283743736041414,3.0449916480552184,3.806239560069023,0.0,1.2096341907664951
46,-1.0721387449829016,-0.07213874498290163,-0.14427748996580325,-0.21641623494870466,-0.2885549799316065,-0.36069372491450835,0.0,-0.0315665919987817
47,-3.1421276299234164,-2.1421276299234164,-4.284255259846833,-6.426382889770249,-8.568510519693666,-10.710638149617083,0.0,0.7243161977020458
48,-2.5620790620701395,-1.5620790620701395,-3.124158124140279,-4.686237186210418,-6.248316248280558,-7.810395310350698,0.0,0.30384677627990736
49,-0.6596935120085806,0.3403064879914194,0.6806129759828388,1.0209194639742583,1.3612259519656775,1.7015324399570968,0.0,-0.7226922001578612
50,-1.3799452478082357,-0.3799452478082357,-0.7598904956164714,-1.1398357434247073,-1.5197809912329427,-1.8997262390411782,0.0,0.8354290248922339
51,-1.6644115753565303,-0.6644115753565303,-1.3288231507130606,-1.9932347260695913,-2.657646301426121,-3.322057876782651,1.0,-1.4704788642661006
52,-1.632332809040129,-0.632332809040129,-1.264665618080258,-1.896998427120387,-2.529331236160516,-3.161664045200645,0.0,-1.1808506810314316
53,-1.1507653416422845,-0.1507653416422845,-0.301530683284569,-0.4522960249268535,-0.603061366569138,-0.7538267082114221,0.0,0.24046511422527606
54,-0.21086994836887063,0.7891300516311294,1.5782601032622587,2.367390154893388,3.1565202065245175,3.9456502581556467,0.0,-0.1408969295109006
55,1.6070837184335498,2.60708371843355,5.2141674368671,7.821251155300649,10.4283348737342,13.03541859216775,0.0,-0.568239813859512
56,0.7948402539642199,1.7948402539642199,3.5896805079284397,5.384520761892659,7.1793610158568795,8.9742012698211,0.0,0.9608854393873332
57,-0.2480379295257792,0.7519620704742208,1.5039241409484416,2.2558862114226623,3.0078482818968832,3.759810352371104,1.0,-0.4121643146136542
58,-0.9838372465315725,0.01616275346842755,0.0323255069368551,0.048488260405282535,0.0646510138737102,0.08081376734213741,0.0,-0.17243028483176145
59,-0.7459288773613899,0.2540711226386101,0.5081422452772202,0.7622133679158303,1.0162844905544404,1.2703556131930505,1.0,-2.161043353937103
60,-1.5735362398458044,-0.5735362398458044,-1.1470724796916087,-1.7206087195374131,-2.2941449593832175,-2.867681199229022,1.0,-1.5993560129608286
61,-3.471806510816221,-2.471806510816221,-4.943613021632442,-7.415419532448663,-9.887226043264883,-12.359032554081104,0.0,-0.36731845518105816
62,-1.1875428877537906,-0.18754288775379058,-0.37508577550758115,-0.5626286632613717,-0.7501715510151623,-0.9377144387689533,0.0,-0.6942850366956846
63,-0.18669660488751638,0.8133033951124836,1.6266067902249672,2.439910185337451,3.2532135804499345,4.066516975562418,0.0,0.26954561289059975
64,-0.8191760362347186,0.18082396376528143,0.36164792753056285,0.5424718912958442,0.7232958550611257,0.9041198188264072,1.0,-2.9604529050108033
65,0.8093213903608338,1.8093213903608338,3.6186427807216677,5.427964171082501,7.237285561443335,9.046606951804169,1.0,1.4166994626844542
66,0.9141725442729949,1.9141725442729949,3.8283450885459898,5.742517632818984,7.6566901770919795,9.570862721364975,0.0,-1.9361540747492874
67,-1.337887195544916,-0.3378871955449161,-0.6757743910898322,-1.0136615866347487,-1.3515487821796643,-1.68943597772458,0.0,-0.7536228895719084
68,-0.6640701109806879,0.3359298890193121,0.6718597780386242,1.0077896670579363,1.3437195560772484,1.6796494450965604,0.0,-0.4582588694134127
69,0.09002804836964184,1.0900280483696418,2.1800560967392837,3.2700841451089255,4.360112193478567,5.450140241848209,1.0,1.6844652358822008
70,-0.5856452895266542,0.4143547104733458,0.8287094209466916,1.2430641314200375,1.6574188418933833,2.071773552366729,0.0,-0.5452464633880588
71,-2.291331247408432,-1.291331247408432,-2.582662494816864,-3.873993742225296,-5.165324989633728,-6.456656237042161,0.0,0.4336155816464991
72,-1.643061741349475,-0.643061741349475,-1.28612348269895,-1.9291852240484246,-2.5722469653979,-3.2153087067473756,0.0,1.2219381325011065
73,-0.4968570190959579,0.5031429809040421,1.0062859618080842,1.5094289427121264,2.0125719236161683,2.5157149045202103,1.0,-0.617801368725147
74,-0.5120824026899,0.4879175973101,0.9758351946202,1.4637527919303,1.9516703892404,2.4395879865505,0.0,0.555241239100673
75,-1.9918104012116522,-0.9918104012116522,-1.9836208024233044,-2.9754312036349564,-3.967241604846609,-4.959052006058261,0.0,0.9643318053036551
76,-2.1497918449266695,-1.1497918449266695,-2.299583689853339,-3.4493755347800086,-4.599167379706678,-5.748959224633348,0.0,0.8540940313405632
77,-1.1737077522550976,-0.1737077522550976,-0.3474155045101952,-0.5211232567652928,-0.6948310090203904,-0.868538761275488,0.0,1.3967255638722724
78,0.3974647968876639,1.397464796887664,2.794929593775328,4.192394390662992,5.589859187550656,6.987323984438319,1.0,-0.45647856969835177
79,-1.5270487725991821,-0.5270487725991821,-1.0540975451983643,-1.5811463177975469,-2.1081950903967286,-2.6352438629959103,0.0,-0.8736440572529467
80,-0.5148424891664938,0.4851575108335062,0.9703150216670124,1.4554725325005187,1.940630043334025,2.425787554167531,0.0,0.36768206448266993
81,-0.013004288799278285,0.9869957112007217,1.9739914224014434,2.960987133602165,3.947982844802887,4.934978556003609,0.0,1.0285978451926272
82,0.0030528506538463063,1.0030528506538463,2.0061057013076926,3.009158551961539,4.012211402615385,5.0152642532692315,1.0,0.6665963088380004
83,-1.2889825004180462,-0.2889825004180462,-0.5779650008360924,-0.8669475012541383,-1.1559300016721847,-1.4449125020902311,0.0,-0.007493252247419471
84,0.8666596902807446,1.8666596902807446,3.7333193805614893,5.599979070842234,7.4666387611229785,9.333298451403724,0.0,0.9237211298907388
85,-0.5881627233834195,0.41183727661658054,0.8236745532331611,1.2355118298497416,1.6473491064663222,2.0591863830829027,0.0,0.9879916755444612
86,-1.1174589758573203,-0.11745897585732035,-0.2349179517146407,-0.35237692757196104,-0.4698359034292814,-0.5872948792866017,0.0,1.0108377304538894
87,-2.275719772606351,-1.275719772606351,-2.551439545212702,-3.827159317819053,-5.102879090425404,-6.378598863031755,0.0,0.3790216898145322
88,-0.7084511549205496,0.29154884507945045,0.5830976901589009,0.8746465352383512,1.1661953803178018,1.4577442253972523,1.0,-1.742200008244049
89,-0.9268146240086729,0.07318537599132713,0.14637075198265426,0.2195561279739815,0.2927415039653085,0.36592687995663553,1.0,-2.088203490757117
90,-2.006788661292566,-1.0067886612925658,-2.0135773225851317,-3.0203659838776975,-4.027154645170263,-5.033943306462829,0.0,-3.386637267599844
91,1.146974549893673,2.146974549893673,4.293949099787346,6.440923649681019,8.587898199574692,10.734872749468366,1.0,-0.35476592720675804
92,2.082588907650573,3.082588907650573,6.165177815301146,9.247766722951718,12.330355630602291,15.412944538252864,1.0,2.3811627821910593
93,-2.3401680901190964,-1.3401680901190964,-2.680336180238193,-4.020504270357289,-5.360672360476386,-6.700840450595482,0.0,1.2255618816307556
94,-0.46864151117042696,0.531358488829573,1.062716977659146,1.5940754664887191,2.125433955318292,2.6567924441478654,1.0,0.41662234651439634
95,-0.3086639620625823,0.6913360379374177,1.3826720758748354,2.074008113812253,2.765344151749671,3.4566801896870887,0.0,0.05181050088829303
96,-0.5283510328723318,0.47164896712766824,0.9432979342553365,1.4149469013830047,1.886595868510673,2.358244835638341,1.0,0.10878616098841676
97,0.5288383546266164,1.5288383546266164,3.057676709253233,4.586515063879849,6.115353418506466,7.644191773133082,1.0,0.898387552034355
98,-2.2664477499360367,-1.2664477499360367,-2.5328954998720734,-3.7993432498081106,-5.065790999744147,-6.332238749680183,0.0,1.1047246898291385
99,-0.6703153851887678,0.32968461481123223,0.6593692296224645,0.9890538444336965,1.318738459244929,1.6484230740561614,0.0,1.4408487994816368
100,0.5029717978511277,1.5029717978511277,3.0059435957022553,4.508915393553383,6.011887191404511,7.5148589892556386,0.0,0.22489876467039238
101,-1.0267487276217433,-0.026748727621743296,-0.05349745524348659,-0.08024618286522989,-0.10699491048697318,-0.13374363810871692,0.0,-0.4918352882727971
102,-0.3786300292930579,0.6213699707069421,1.2427399414138842,1.8641099121208264,2.4854798828277684,3.1068498535347104,0.0,-0.9932816789921934
103,0.5203865009237707,1.5203865009237707,3.0407730018475414,4.5611595027713125,6.081546003695083,7.601932504618853,0.0,-0.03845307435968316
104,-0.49164076635202325,0.5083592336479767,1.0167184672959535,1.5250777009439302,2.033436934591907,2.541796168239884,1.0,-0.7686980121413556
105,-0.17551027141275077,0.8244897285872492,1.6489794571744985,2.473469185761748,3.297958914348997,4.122448642936246,1.0,0.1651633251385567
106,-0.9234907876214709,0.07650921237852915,0.1530184247570583,0.22952763713558744,0.3060368495141166,0.3825460618926453,0.0,-1.5095938820795018
107,-0.8735795759155596,0.12642042408444043,0.25284084816888086,0.3792612722533213,0.5056816963377617,0.6321021204222017,1.0,-0.23658124792931778
108,-1.9038106429863588,-0.9038106429863588,-1.8076212859727177,-2.711431928959076,-3.6152425719454353,-4.519053214931795,1.0,-1.7697540240781273
109,-1.5172258625072028,-0.5172258625072028,-1.0344517250144056,-1.551677587521608,-2.0689034500288113,-2.5861293125360145,0.0,0.6204779088042082
110,-0.19724121186006371,0.8027587881399363,1.6055175762798726,2.408276364419809,3.211035152559745,4.013793940699681,0.0,-0.006315514908125691
111,0.20847039466004458,1.2084703946600446,2.416940789320089,3.625411183980134,4.833881578640178,6.042351973300223,0.0,-0.69109012380494
112,0.4331043446081624,1.4331043446081624,2.8662086892163248,4.299313033824487,5.7324173784326495,7.165521723040812,0.0,1.6676450978131918
113,0.7704337729983939,1.7704337729983939,3.5408675459967878,5.311301318995182,7.0817350919935755,8.85216886499197,1.0,1.4786600083187498
114,-0.9030285525618472,0.09697144743815278,0.19394289487630556,0.29091434231445845,0.3878857897526111,0.4848572371907638,0.0,1.2631249825609128
115,-1.7873484566863285,-0.7873484566863285,-1.574696913372657,-2.3620453700589854,-3.149393826745314,-3.9367422834316415,0.0,-0.6573170629201169
116,-1.5685344381083406,-0.5685344381083406,-1.1370688762166812,-1.705603314325022,-2.2741377524333624,-2.8426721905417027,0.0,0.8532647317881785
117,-0.3871198854591653,0.6128801145408347,1.2257602290816694,1.838640343622504,2.4515204581633387,3.0644005727041734,1.0,-1.497058700369681
118,-2.365389516379304,-1.3653895163793042,-2.7307790327586083,-4.0961685491379125,-5.461558065517217,-6.826947581896521,0.0,-0.6199580768621142
119,1.4064760880307783,2.4064760880307783,4.812952176061557,7.219428264092334,9.625904352123113,12.032380440153892,1.0,1.0893817707302038
120,-0.5781664161109563,0.4218335838890437,0.8436671677780874,1.265500751667131,1.6873343355561747,2.1091679194452184,0.0,-1.706295304616968
121,-0.74670478694952,0.25329521305048,0.50659042610096,0.7598856391514399,1.01318085220192,1.2664760652523999,0.0,0.23877565529130013
122,0.5731709898460922,1.5731709898460922,3.1463419796921843,4.719512969538276,6.292683959384369,7.865854949230461,1.0,1.0054041062068988
123,1.937554213218212,2.937554213218212,5.875108426436424,8.812662639654636,11.750216852872848,14.68777106609106,1.0,0.9982607951058191
124,-1.5477749906428442,-0.5477749906428442,-1.0955499812856884,-1.643324971928532,-2.1910999625713767,-2.7388749532142214,0.0,0.22618730008081933
125,-1.1100764266200693,-0.11007642662006933,-0.22015285324013867,-0.330229279860208,-0.44030570648027734,-0.5503821331003467,1.0,-2.0545981814673286
126,-2.1944368541009003,-1.1944368541009003,-2.3888737082018006,-3.5833105623027013,-4.777747416403601,-5.972184270504501,0.0,0.10980379382891853
127,-2.218650127882503,-1.218650127882503,-2.437300255765006,-3.655950383647509,-4.874600511530012,-6.093250639412515,0.0,0.4998178090643903
128,-1.8528701440036661,-0.8528701440036661,-1.7057402880073322,-2.5586104320109984,-3.4114805760146645,-4.2643507200183315,0.0,0.5669346831010531
129,-1.3672327025519317,-0.36723270255193174,-0.7344654051038635,-1.1016981076557952,-1.468930810207727,-1.8361635127596587,0.0,-0.34187234312851106
130,0.5757277809442471,1.5757277809442471,3.1514555618884943,4.727183342832742,6.302911123776989,7.878638904721235,0.0,0.2507129210704805
131,-1.077396741683066,-0.0773967416830661,-0.1547934833661322,-0.23219022504919806,-0.3095869667322644,-0.3869837084153307,0.0,-1.3051969076600418
132,-2.12768093410796,-1.12768093410796,-2.25536186821592,-3.38304280232388,-4.51072373643184,-5.638404670539801,0.0,0.9824081502051535
133,-1.9370985874113873,-0.9370985874113873,-1.8741971748227746,-2.8112957622341614,-3.748394349645549,-4.685492937056937,1.0,-1.8825225253168032
134,0.10808191085860797,1.108081910858608,2.216163821717216,3.324245732575824,4.432327643434432,5.54040955429304,1.0,-1.1435841946674499
135,-1.4979241176886768,-0.49792411768867684,-0.9958482353773537,-1.4937723530660305,-1.9916964707547073,-2.489620588443384,1.0,-1.0066820287272333
136,-0.7740394854524252,0.22596051454757482,0.45192102909514964,0.6778815436427243,0.9038420581902993,1.1298025727378742,0.0,-1.8890184371007346
137,-0.5554791579277044,0.4445208420722956,0.8890416841445912,1.3335625262168866,1.7780833682891823,2.222604210361478,0.0,1.065652511739929
138,0.34849544719870407,1.348495447198704,2.696990894397408,4.045486341596112,5.393981788794816,6.742477235993521,1.0,0.2694774514440691
139,-1.5334283393991741,-0.5334283393991741,-1.0668566787983482,-1.6002850181975221,-2.1337133575966964,-2.667141696995871,0.0,0.005739917257331234
140,-0.8868603600624575,0.1131396399375425,0.226279279875085,0.3394189198126276,0.45255855975017,0.5656981996877128,1.0,-1.9893407046946971
141,0.10874307962907825,1.1087430796290783,2.2174861592581565,3.326229238887235,4.434972318516313,5.543715398145391,0.0,-1.5881507375497277
142,-1.6975639570203236,-0.6975639570203236,-1.3951279140406472,-2.092691871060971,-2.7902558280812944,-3.4878197851016175,1.0,-2.734831876166393
143,-2.3083331113414705,-1.3083331113414705,-2.616666222682941,-3.9249993340244114,-5.233332445365882,-6.541665556707352,0.0,0.6265339821349257
144,-0.589017764338335,0.41098223566166503,0.8219644713233301,1.232946706984995,1.6439289426466601,2.054911178308325,0.0,-0.7277963026961296
145,-1.7589311797525675,-0.7589311797525675,-1.517862359505135,-2.276793539257703,-3.03572471901027,-3.794655898762837,0.0,-0.0831995816108582
146,0.6444656467741956,1.6444656467741956,3.288931293548391,4.933396940322587,6.577862587096782,8.222328233870979,1.0,-0.33937915155021303
147,-0.9453955819497346,0.05460441805026539,0.10920883610053078,0.16381325415079617,0.21841767220106156,0.2730220902513274,0.0,-0.9329718612663025
148,-1.6385844749835878,-0.6385844749835878,-1.2771689499671757,-1.915753424950763,-2.5543378999343513,-3.1929223749179396,0.0,-0.3622350802384266
149,-1.5852672260960579,-0.5852672260960579,-1.1705344521921157,-1.755801678288174,-2.3410689043842314,-2.926336130480289,0.0,-0.9460948857198043
150,-1.0928377847773683,-0.09283778477736826,-0.18567556955473652,-0.2785133543321048,-0.37135113910947304,-0.46418892388684085,0.0,-1.1555970152965804
151,-2.2062620176243772,-1.2062620176243772,-2.4125240352487545,-3.6187860528731317,-4.825048070497509,-6.031310088121886,0.0,-1.1734359600841118
152,-0.9322682398822214,0.0677317601177786,0.1354635202355572,0.20319528035333567,0.2709270404711144,0.33865880058889264,0.0,-0.6699194889500273
153,-0.562064801301063,0.43793519869893704,0.8758703973978741,1.3138055960968111,1.7517407947957482,2.189675993494685,0.0,-0.156503605132136
154,-1.0534685957855097,-0.053468595785509665,-0.10693719157101933,-0.16040578735652922,-0.21387438314203866,-0.2673429789275481,0.0,0.3701333030981607
155,-1.0280864729348835,-0.028086472934883533,-0.056172945869767066,-0.08425941880465082,-0.11234589173953413,-0.14043236467441744,1.0,-1.3789030347548388
156,-0.9477998248176716,0.052200175182328445,0.10440035036465689,0.15660052554698556,0.20880070072931378,0.261000875911642,0.0,-1.0814181744544518
157,-0.34489611743041404,0.655103882569586,1.310207765139172,1.965311647708758,2.620415530278344,3.2755194128479297,1.0,-0.2973703549044582
158,-2.0408805925898177,-1.0408805925898177,-2.0817611851796354,-3.122641777769453,-4.163522370359271,-5.204402962949089,1.0,-2.0700934856277744
159,-2.7876204539004243,-1.7876204539004243,-3.5752409078008487,-5.362861361701274,-7.150481815601697,-8.93810226950212,0.0,0.21533207500261276
160,-0.3839607884680286,0.6160392115319714,1.2320784230639428,1.8481176345959143,2.4641568461278855,3.080196057659857,0.0,-0.9906771914187781
161,-0.888021154259027,0.11197884574097305,0.2239576914819461,0.3359365372229193,0.4479153829638922,0.5598942287048656,0.0,-0.008599029162194387
162,-1.6029259604831736,-0.6029259604831736,-1.2058519209663472,-1.8087778814495206,-2.4117038419326944,-3.014629802415868,0.0,0.43161175228806503
163,-2.36178062087997,-1.36178062087997,-2.72356124175994,-4.08534186263991,-5.44712248351988,-6.80890310439985,0.0,-0.5032387136564117
164,-1.7374393668120645,-0.7374393668120645,-1.474878733624129,-2.2123181004361934,-2.949757467248258,-3.687196834060323,0.0,-0.2498737394319586
165,-0.29817024093240485,0.7018297590675951,1.4036595181351903,2.1054892772027856,2.8073190362703806,3.5091487953379756,0.0,0.027162203416356973
166,-1.9225255131502297,-0.9225255131502297,-1.8450510263004594,-2.7675765394506886,-3.6901020526009187,-4.612627565751149,0.0,1.161199948149172
167,-2.20134127354331,-1.20134127354331,-2.40268254708662,-3.60402382062993,-4.80536509417324,-6.00670636771655,0.0,1.0416688469675286
168,-0.02235691552785868,0.9776430844721413,1.9552861689442826,2.932929253416424,3.9105723378885653,4.888215422360707,0.0,0.5658694606969924
169,-0.8695150647482602,0.13048493525173976,0.26096987050347953,0.3914548057552194,0.5219397410069591,0.6524246762586987,0.0,-1.5164571325517393
170,-0.8080402355447824,0.19195976445521756,0.3839195289104351,0.5758792933656527,0.7678390578208703,0.9597988222760883,0.0,1.0553991841739043
171,-1.7697607904661012,-0.7697607904661012,-1.5395215809322025,-2.3092823713983037,-3.079043161864405,-3.848803952330506,0.0,-1.3529237548604687
172,-0.9801472072810762,0.019852792718923817,0.039705585437847635,0.059558378156771674,0.07941117087569527,0.09926396359461886,1.0,0.46868142378084166
173,0.5067500059736492,1.5067500059736492,3.0135000119472983,4.520250017920947,6.027000023894597,7.533750029868246,1.0,2.435176518755493
174,-2.3309187046375293,-1.3309187046375293,-2.6618374092750585,-3.992756113912588,-5.323674818550117,-6.654593523187646,0.0,-1.0124456386004257
175,0.21582050837218003,1.21582050837218,2.43164101674436,3.6474615251165403,4.86328203348872,6.0791025418609,0.0,-0.4998688721935688
176,-0.6657131340785079,0.33428686592149215,0.6685737318429843,1.0028605977644764,1.3371474636859686,1.671434329607461,1.0,1.1455376923494107
177,-0.6633823919899858,0.33661760801001417,0.6732352160200283,1.0098528240300424,1.3464704320400567,1.683088040050071,0.0,-2.019114113095313
178,0.2806645145274449,1.280664514527445,2.56132902905489,3.8419935435823347,5.12265805810978,6.403322572637224,1.0,1.213826388926685
179,-1.360128861046594,-0.36012886104659403,-0.7202577220931881,-1.0803865831397825,-1.4405154441863761,-1.8006443052329697,0.0,1.5907756571494216
180,-1.4495678895480781,-0.44956788954807814,-0.8991357790961563,-1.3487036686442346,-1.7982715581923125,-2.2478394477403905,1.0,-1.8813247194011877
181,0.6058936865612008,1.6058936865612008,3.2117873731224016,4.817681059683602,6.423574746244803,8.029468432806004,1.0,-0.33240526046165975
182,-0.8830810546063352,0.11691894539366476,0.23383789078732953,0.3507568361809943,0.46767578157465906,0.5845947269683238,0.0,-2.5322775196894085
183,-1.6399340626815941,-0.6399340626815941,-1.2798681253631883,-1.9198021880447822,-2.5597362507263766,-3.199670313407971,0.0,1.251911503806208
184,0.1997907007250146,1.1997907007250146,2.399581401450029,3.5993721021750438,4.799162802900058,5.9989535036250725,0.0,-0.05619517807767581
185,-0.9314734464430132,0.06852655355698678,0.13705310711397356,0.20557966067096034,0.2741062142279471,0.34263276778493434,1.0,1.5145186610124504
186,-0.9643860004172993,0.03561399958270073,0.07122799916540146,0.10684199874810218,0.1424559983308029,0.17806999791350364,1.0,-0.8640443042633997
187,-0.5008815969492099,0.49911840305079014,0.9982368061015803,1.4973552091523703,1.9964736122031606,2.495592015253951,1.0,0.30612192010159
188,0.4069293488074579,1.406929348807458,2.813858697614916,4.220788046422374,5.627717395229832,7.034646744037289,1.0,0.4180224811489746
189,-1.6288751017072236,-0.6288751017072236,-1.2577502034144472,-1.8866253051216706,-2.5155004068288944,-3.1443755085361182,0.0,0.7441749158041009
190,-2.169744173859984,-1.1697441738599839,-2.3394883477199677,-3.5092325215799516,-4.678976695439935,-5.848720869299919,0.0,-0.494761906636698
191,0.059733622464524405,1.0597336224645244,2.119467244929049,3.179200867393573,4.238934489858098,5.298668112322622,1.0,-0.6466253302893876
192,2.4069033314091506,3.4069033314091506,6.813806662818301,10.220709994227452,13.627613325636602,17.034516657045753,1.0,2.3906681892257295
193,-2.6600980840976134,-1.6600980840976134,-3.320196168195227,-4.98029425229284,-6.640392336390454,-8.300490420488067,0.0,0.2268964776578556
194,-1.7856989846384623,-0.7856989846384623,-1.5713979692769247,-2.357096953915387,-3.1427959385538493,-3.9284949231923108,1.0,-2.031667347765791
195,1.0165447186375247,2.0165447186375247,4.033089437275049,6.049634155912575,8.066178874550099,10.082723593187623,0.0,1.5161092198446675
196,-0.7672569437311743,0.23274305626882574,0.4654861125376515,0.6982291688064772,0.930972225075303,1.1637152813441287,1.0,-0.031681500973807064
